Timestamp,Latitude,Longitude,Drift_Speed_mps,Drift_Direction_deg,Temperature_C,Salinity_PSU,Wind_Speed_mps
2024-10-01 16:10:00,20.021483772107704,-89.982749256747,0.37135030948012115,77.62963879006499,25.84994824821055,36.127241430210944,3.889924941124403
2024-10-01 16:15:00,20.021445124188002,-89.98273688475149,0.46892886552949137,81.29949214143502,25.399149011378547,34.59142635584399,5.043966855126711
2024-10-01 16:20:00,20.021234945654538,-89.9827530165574,0.49298865548385234,88.32152964214292,24.374689816929077,35.847686130318635,3.653799950521356
2024-10-01 16:25:00,20.021326349260896,-89.9827144882541,0.42664849260917426,80.41270230251946,24.49372252890798,33.968974259161044,3.0931679226747457
2024-10-01 16:30:00,20.0214854573731,-89.98272072240268,0.4176842295369483,80.71401340887277,26.65066695829375,37.453139884071405,4.987185442533191
2024-10-01 16:35:00,20.02140895254403,-89.98278929229109,0.4991560854455842,86.97353174715457,24.83317237997342,34.242826985092954,6.999453590075461
2024-10-01 16:40:00,20.021442212199982,-89.98278445758355,0.4429348905232225,87.20607338182259,23.815817064730222,36.253462807377716,4.723692164684113
2024-10-01 16:45:00,20.021529977203933,-89.98247341249721,0.3671606582071932,75.85511287761177,25.5276205455629,34.313454379589885,4.630089868442199
2024-10-01 16:50:00,20.02147041144157,-89.98235432889157,0.39448211741374467,85.89363587674059,25.34316316553413,35.18261554375229,5.5646915473572545
2024-10-01 16:55:00,20.021456163194262,-89.98245071034158,0.42267519905230305,86.9377844822357,23.545278297927,35.74893590136503,6.2552504591393925
2024-10-01 17:00:00,20.021527056513076,-89.98240289409635,0.30076284343642684,78.77190472602518,23.82253074063548,35.8921277270542,5.308731375329749
2024-10-01 17:05:00,20.0215717800556,-89.9826401296211,0.5427276310280094,91.98656551141086,24.483633465376986,35.34406505659102,5.878979034218607
2024-10-01 17:10:00,20.02163444316185,-89.98268911912069,0.38414944654406474,89.35383007485508,23.824812011087662,35.891118070024255,5.327147895804161
2024-10-01 17:15:00,20.02148715331129,-89.98271288575899,0.3684539428157839,92.99831000034862,24.26171705510206,33.56693862734865,5.937899240761743
2024-10-01 17:20:00,20.021502936688982,-89.98266422862476,0.4091796111089399,91.16795655983628,23.81930743917905,35.10379736426868,4.83347620957013
2024-10-01 17:25:00,20.0214346530081,-89.98266444547609,0.29737199298304084,86.47173858444741,27.331866509051476,36.39845173393551,6.183158578294204
2024-10-01 17:30:00,20.02138513321132,-89.98270294035432,0.42446780413827007,87.94148224894408,26.392266891339595,35.86310009508294,5.542410354248506
2024-10-01 17:35:00,20.021452562008893,-89.98269240412282,0.4917965476781402,84.02266857629729,24.83285713120114,34.90142464748453,3.2907089932352083
2024-10-01 17:40:00,20.021303382219113,-89.98265817040715,0.4542826329652655,90.91605789653073,24.74053549175362,35.20062795610196,5.662299032369227
2024-10-01 17:45:00,20.02138582697256,-89.98254261537379,0.4162662995802688,80.47667968927422,25.433506011643924,34.26199620339537,6.666750065646567
2024-10-01 17:50:00,20.02133135043183,-89.98250755758593,0.339252408258901,89.29485542342813,24.916437446057135,32.938076575670436,5.477391396425009
2024-10-01 17:55:00,20.021458536389517,-89.98254952594725,0.3423833579323242,83.85193809413595,25.640026733841932,35.86144694950336,4.588738475286867
2024-10-01 18:00:00,20.021440287929472,-89.98264846838006,0.3714709424283728,95.41195659728271,24.62889466394255,35.48234403982725,7.025940328331451
2024-10-01 18:05:00,20.02165496380426,-89.98269882570678,0.4112000938882335,77.7757730456672,25.50195230402934,35.27610992967146,5.056525065510613
2024-10-01 18:10:00,20.021457734841956,-89.98282570193373,0.41807274354692747,86.06077911582126,24.89711133322923,33.33590629381458,4.658541606711827
2024-10-01 18:15:00,20.021263978724853,-89.98283817196278,0.3630485064502681,89.06215006143084,23.78914401307818,34.764259095815824,5.329768406155407
2024-10-01 18:20:00,20.02138542935303,-89.9828999422996,0.3422613022132079,90.0742234431564,25.68658491769235,33.35493778556476,5.995864542885119
2024-10-01 18:25:00,20.021504461997697,-89.98286469451205,0.3016907383930823,93.83039277281279,25.196185107925302,32.82652040703687,4.566734671599302
2024-10-01 18:30:00,20.02136022544025,-89.98296747790005,0.33781313989368833,91.17192783653115,25.12161082030778,34.367130050906546,5.008529562737366
2024-10-01 18:35:00,20.021277893071655,-89.98276043731431,0.47376222033681026,89.55476725587955,25.268553355269553,36.69419172674983,5.946270029215689
2024-10-01 18:40:00,20.021245692344447,-89.98278473476329,0.437917281788129,95.61666593322539,23.791880420531225,35.32585174280817,4.59952275596988
2024-10-01 18:45:00,20.02127083512736,-89.9825794201803,0.4663146432342563,97.51772366421382,26.543128289529857,34.713692729679174,5.389649570368561
2024-10-01 18:50:00,20.02137618699717,-89.98267443144891,0.364331207189223,102.83030657133993,26.546420742883768,34.598736306681204,4.566850958704498
2024-10-01 18:55:00,20.021367260289303,-89.98265725190137,0.4308673063219492,92.24988448179437,24.403471737353353,34.4428015120637,5.352892179726002
2024-10-01 19:00:00,20.02149616158161,-89.98271032893392,0.4151895654523282,94.43506584986282,25.560155903986452,36.264042273887576,3.291128856271311
2024-10-01 19:05:00,20.021561788286675,-89.98261027144648,0.36801834021124663,96.88521339673818,25.40673771265175,34.97755887347271,3.9716809302340903
2024-10-01 19:10:00,20.02158423351692,-89.98258802611944,0.41740527306421216,90.9780543411108,24.215988559306602,36.59696026767787,4.055877713772377
2024-10-01 19:15:00,20.021508346459235,-89.98272869391458,0.4947858010216931,90.9995517089375,26.296659231741536,34.977724799728044,5.38479179628637
2024-10-01 19:20:00,20.021634887564435,-89.98268639010995,0.43450795765879413,99.91120580079786,26.882910852656337,36.99094447477584,5.749667568822312
2024-10-01 19:25:00,20.021515178371594,-89.98261622234645,0.41833048892178387,102.42179206752421,24.424357488645978,36.01262798355908,4.883663531871485
2024-10-01 19:30:00,20.021424895487108,-89.98270162150033,0.45924107122484764,96.88259470750926,25.043071368743767,34.96614752832453,3.5074236486075305
2024-10-01 19:35:00,20.021507818218094,-89.98270689034506,0.34959467494074997,100.51099052070276,24.831247447063614,34.178518393431794,6.760313423128942
2024-10-01 19:40:00,20.021503067360957,-89.98258021935396,0.4195809346835215,96.73126606406055,26.22092156270196,35.29090227235208,5.096491155652692
2024-10-01 19:45:00,20.021613752610623,-89.98262309381083,0.38511570770672954,102.55575165805348,26.4177696056977,33.904039364558294,6.155045705241974
2024-10-01 19:50:00,20.02156108451006,-89.9825848576005,0.3241850210426041,97.1030207259933,23.593812089783423,35.20818674997196,6.197174483707925
2024-10-01 19:55:00,20.02172918375082,-89.98276684060811,0.32149341668496134,107.30895193212069,23.149777256253962,36.80163786126763,3.6679601647117224
2024-10-01 20:00:00,20.021679119297733,-89.98250390841508,0.35763123266488533,102.45487386942811,24.997927978218442,35.914146671727686,4.408324624059084
2024-10-01 20:05:00,20.021668214300735,-89.9824836593582,0.3897756055308825,96.08309083010667,25.504267329293395,34.55723945830251,6.640997923391152
2024-10-01 20:10:00,20.021792332394174,-89.98257839089085,0.3440318603298973,98.98313303097271,24.64099011915157,34.600312965041,5.017232434999108
2024-10-01 20:15:00,20.021767444795454,-89.98264840293696,0.3996781646834513,100.18938145968707,25.176765190998957,35.450981373309276,5.28676174332217
2024-10-01 20:20:00,20.021780834593876,-89.98290337323637,0.4260783407562575,100.55067233615054,25.20022129383571,34.558114063393596,5.488637909321573
2024-10-01 20:25:00,20.021676893171755,-89.9828546033881,0.3645366060449053,103.55740958087662,24.652924911638667,35.444592852487915,5.492452771507703
2024-10-01 20:30:00,20.02155864278798,-89.98275922771477,0.472201129795654,101.56005414719098,25.44281193516299,34.45801300606443,4.8870665366602335
2024-10-01 20:35:00,20.021775798700503,-89.98247298253621,0.44913022905629846,95.41422661855663,25.012741198385424,34.28630469405324,4.254887283261779
2024-10-01 20:40:00,20.02173968491867,-89.98243576846032,0.34363752996953784,103.16681941937118,25.147409826690247,34.411940441518894,4.49017326303211
2024-10-01 20:45:00,20.021861313223337,-89.98241537543329,0.3511535356493036,100.32038014663651,24.934537205151123,35.91763698800851,5.605434665573518
2024-10-01 20:50:00,20.021850728895174,-89.98239393189398,0.46955290159232277,105.37515111899172,26.376671506920275,35.32240059765934,3.8309753269776197
2024-10-01 20:55:00,20.021790027115195,-89.9824724999972,0.3938782411004121,105.82027542844244,25.407427811468796,35.48231082760355,3.870489738681981
2024-10-01 21:00:00,20.02174982731309,-89.9825045564185,0.42756873782883076,98.55059112974763,24.636238410478324,36.72237612405241,4.669427988024138
2024-10-01 21:05:00,20.021617090080664,-89.9825511648906,0.46498729147914536,97.88792722374352,25.476770639089054,34.48961111756594,4.395962945730266
2024-10-01 21:10:00,20.021550513822703,-89.98264129129413,0.3718377047635466,105.53172339047251,24.990548663819812,33.54475758253711,5.415447686969062
2024-10-01 21:15:00,20.021695392510132,-89.98262700410838,0.3708588825270831,106.97129196785389,25.59363345628711,35.341416085877896,7.135002426414638
2024-10-01 21:20:00,20.02188805949033,-89.98253702067633,0.4432677942588771,104.13102653912937,25.73776823788233,35.409453223892754,5.6460146525576524
2024-10-01 21:25:00,20.021972075672124,-89.98270297970974,0.451552740664183,108.62975543420804,25.7535048368558,35.410541512763395,4.796656040833211
2024-10-01 21:30:00,20.02204163374013,-89.98270436673552,0.47000196146256107,109.66462712974099,26.512827917298377,34.69708495108367,2.347101383072325
2024-10-01 21:35:00,20.022002005335498,-89.98262906074787,0.44025306094447075,111.22813743296733,25.251233965436935,35.86708846996154,4.981149215160227
2024-10-01 21:40:00,20.021910751261327,-89.98259375468612,0.3788860481508443,103.63840486063111,25.824297727536763,36.0126323617839,4.2869253262930815
2024-10-01 21:45:00,20.021933985194515,-89.98254618384351,0.4079903210227521,112.60531853245922,25.007577327751754,36.0899459172248,5.9508046334809075
2024-10-01 21:50:00,20.021879520411545,-89.98248399790104,0.38094565614733883,105.50972538100842,25.167713812679374,35.25617303409077,4.1867070457805475
2024-10-01 21:55:00,20.02189190766192,-89.98243893973574,0.4058145406774296,105.81652471404743,25.140374952925434,34.67002124942374,4.079006940881229
2024-10-01 22:00:00,20.021934856566624,-89.98259080317149,0.48188558008959675,113.69410660205669,24.771937358401775,35.5155418058191,5.660165297944611
2024-10-01 22:05:00,20.021852744192877,-89.98252469397961,0.393562396982023,110.63869004303938,24.879306291778622,34.48117384057286,4.6272302610065505
2024-10-01 22:10:00,20.021920208691075,-89.98258454671414,0.4335491408599236,108.98394372173591,24.51839075934059,35.45268758296645,4.8010570925754905
2024-10-01 22:15:00,20.02174282412737,-89.982606456723,0.4050692925390649,104.41536875321425,25.98250280306153,35.764204941870936,4.289755592252539
2024-10-01 22:20:00,20.021829836128628,-89.98256366362557,0.3753643384095598,115.82808077573155,24.8719232581098,34.80612515918526,5.781578691959994
2024-10-01 22:25:00,20.021827441018164,-89.98256974681311,0.3730577635912367,106.35911068240563,25.654613888360963,34.38030301298606,4.1481147587795455
2024-10-01 22:30:00,20.021728332627433,-89.98267347370911,0.4413490444081496,100.99140532257604,25.09004747024453,33.22632685754506,5.324881238920036
2024-10-01 22:35:00,20.021656741135224,-89.98257939634797,0.45688993204809675,108.87580693191397,24.19898188555797,36.65887000440294,3.255836864638809
2024-10-01 22:40:00,20.021643626714262,-89.98267245243186,0.33941622066674754,116.5863739595864,24.0514904254637,33.142095250386745,4.2843929876501505
2024-10-01 22:45:00,20.02170916231104,-89.98270945960294,0.3854443753196461,112.62214972331631,26.36859722952201,35.17496885166616,5.6610076651201116
2024-10-01 22:50:00,20.021717827279275,-89.98261904192901,0.4672209106810947,112.06716706854634,24.197226532686145,36.2418320635084,5.632271591115839
2024-10-01 22:55:00,20.02179895631311,-89.98270890612378,0.41056813873097514,109.0123282509593,23.96096756479563,33.81376313587723,4.555730490650875
2024-10-01 23:00:00,20.021731663362313,-89.98254594343004,0.38238356069875007,115.09974189143159,25.636335425393224,36.977719855817384,5.6017304972296875
2024-10-01 23:05:00,20.02171875861869,-89.98262574824491,0.4420224375608499,115.42730545012353,23.289659536374096,36.010053687383966,5.322412427606506
2024-10-01 23:10:00,20.02177411454932,-89.98268129622328,0.39247239904934295,108.14873514469845,23.888866370385557,33.42345723786148,5.3212096029081914
2024-10-01 23:15:00,20.021881897529585,-89.98266034054824,0.38773657939224665,106.64173832659299,24.332250209390526,35.02508175055808,4.277390184310159
2024-10-01 23:20:00,20.02177248952117,-89.98281635766924,0.31754723063761126,122.7449332461796,26.31154313100451,36.38949081771313,4.212341712303441
2024-10-01 23:25:00,20.021541823651827,-89.98296323687772,0.34989587780411463,127.14863222985429,25.299892840214735,34.64063651776702,4.63622414454705
2024-10-01 23:30:00,20.021492010689798,-89.98276313628482,0.4409229478374444,122.03685357605711,26.58718469296488,35.644633336677096,4.617402478296038
2024-10-01 23:35:00,20.021420647421724,-89.98274968529105,0.43737907237385554,118.27730003286618,25.688204991903596,35.40177207242607,4.876204067944153
2024-10-01 23:40:00,20.02149668185997,-89.98265803832982,0.35534356274440226,115.77000387540538,25.212412069722745,35.88226435885207,5.488628513677246
2024-10-01 23:45:00,20.02140355015372,-89.98257996114928,0.39455547502093286,118.34295589680809,25.940856250281154,34.320737964615056,4.9053584853832835
2024-10-01 23:50:00,20.021559481226312,-89.98256475283681,0.3954244259341677,122.43904497293927,26.172328237492888,33.3486043690943,4.744784221061303
2024-10-01 23:55:00,20.02158068509139,-89.98257401087155,0.4375559075389599,121.41972548370045,27.438684353508858,35.55870983485874,5.15680406302773
2024-10-02 00:00:00,20.02156894366949,-89.98266407395707,0.37173883951619624,131.93782960912245,23.6033162281335,36.36666168685831,7.097007946544167
2024-10-02 00:05:00,20.021505870246774,-89.98252793383817,0.3985060208462244,124.03558938534259,23.839069298203494,34.75566872745404,4.6734378833935155
2024-10-02 00:10:00,20.021365363840417,-89.98257515322278,0.43365148678171506,124.25649938554692,24.605061308055593,35.51897944940336,4.458442165580104
2024-10-02 00:15:00,20.021306369136667,-89.98262850811761,0.40373575909399306,125.51148868730854,26.683547892839012,35.74310662477174,5.293200256481437
2024-10-02 00:20:00,20.02132264524464,-89.98289244891157,0.28702542278302456,123.46033020568494,25.29769852928277,34.16674650841798,5.197508607376715
2024-10-02 00:25:00,20.021348702219807,-89.98274694853379,0.47283115167784046,121.30105653930794,24.521584522277884,33.81229454103551,5.529017419439366
2024-10-02 00:30:00,20.021268301543593,-89.98276120416693,0.41885252856408345,120.65801554781618,26.071949428040632,34.09626079272208,6.005268563942632
2024-10-02 00:35:00,20.02143828679586,-89.98283852137892,0.42814031861069224,124.80681061638427,24.292245932531102,34.86142563734624,3.1125296324966536
2024-10-02 00:40:00,20.02158927485131,-89.98265616821122,0.24472010838669495,128.46046025826973,26.966340420299623,34.920396685159,7.286871110175873
2024-10-02 00:45:00,20.0217055471061,-89.98285475057386,0.3936815768300234,125.05599486967387,25.507233803815303,33.35875322294161,5.563249304761294
2024-10-02 00:50:00,20.021737923930004,-89.98298019285355,0.48535899296293183,119.67148220557608,26.03839756443566,35.454969996215794,5.5982307611075965
2024-10-02 00:55:00,20.021638956379338,-89.98311437274113,0.39078921205816297,120.40814779544907,25.12435857313542,35.41716858743402,5.0157153897406825
2024-10-02 01:00:00,20.021587216439972,-89.98306858599449,0.3854139681661271,126.4513006805731,24.487416016804282,35.15727544449955,4.623643393038058
2024-10-02 01:05:00,20.02160105401962,-89.98306245540383,0.4027363091396577,127.09934560032694,25.543822276546933,34.04435851649181,5.439004359699769
2024-10-02 01:10:00,20.021693517146026,-89.98304447902574,0.5017573630340343,119.92657184026271,25.26939245168293,36.501241246718024,4.426855374891941
2024-10-02 01:15:00,20.021633600602463,-89.9829441488514,0.3767018964105663,119.21240769279447,25.122414319885902,34.48682819534937,5.053820558206977
2024-10-02 01:20:00,20.02168980546775,-89.98292959831656,0.4643492815585818,124.48848397445872,24.43313365734795,33.97417269350819,3.649021073143923
2024-10-02 01:25:00,20.021587255016158,-89.98291770622201,0.38315910368199196,122.99460007545174,27.24945677159631,36.02590499467799,3.989880882887997
2024-10-02 01:30:00,20.021577503812097,-89.9831243136123,0.3721104139867413,129.0290111295466,25.01162586162931,34.889088479207324,6.596223797494319
2024-10-02 01:35:00,20.0215670090138,-89.98309382498401,0.3975146822370065,130.85634818653932,24.484408597145833,31.612122069959455,5.611860013212448
2024-10-02 01:40:00,20.02147509331905,-89.98319686213263,0.3503534243119103,129.47899295596494,25.37409862461139,35.07708921847479,5.253041405975027
2024-10-02 01:45:00,20.021546126371465,-89.9831700400923,0.360277485010893,128.6051145422266,26.35873150311656,34.24282739042438,4.0506914165955585
2024-10-02 01:50:00,20.021561923205443,-89.98312675652706,0.3975927971744596,127.8810293352304,27.763473336885575,33.55901711896007,6.176555633760982
2024-10-02 01:55:00,20.02154813184558,-89.9830524844777,0.38435427795990296,132.12606138327422,22.402795767843312,34.60431998915633,3.656001472503543
2024-10-02 02:00:00,20.02149927554673,-89.98278804751844,0.3821588067780124,124.83852402821903,25.45304670472035,34.039144505075875,3.7985334609887182
2024-10-02 02:05:00,20.02141160571335,-89.98262247961499,0.3933390928857823,141.38024616681113,26.377966931409937,34.057787784131484,4.111199884930965
2024-10-02 02:10:00,20.02151878144624,-89.98249151704806,0.3308142933922855,124.65426061379505,23.270496772025247,35.19583347135143,4.957029168595449
2024-10-02 02:15:00,20.02136842544098,-89.98255942300511,0.3605302568171691,132.6013767443666,25.237132310571212,36.0302154690667,5.253921030725805
2024-10-02 02:20:00,20.021421815990593,-89.98232838277583,0.42456948661166505,137.74020784625736,25.745119464602745,33.20066585650432,5.218517509418992
2024-10-02 02:25:00,20.021257997433928,-89.9822901160881,0.3598199536805929,126.4904577251536,25.390364995174806,36.10113198314101,4.263097742470838
2024-10-02 02:30:00,20.021337235204832,-89.98205952964224,0.39194809329139607,133.23195428123302,24.204355746911485,34.85378671945117,5.579237873586335
2024-10-02 02:35:00,20.021383982727677,-89.98198640301717,0.3441504552970498,144.0974041809132,25.957213038276272,36.697648607984185,8.045557325921914
2024-10-02 02:40:00,20.021331168829562,-89.98224634155821,0.4980389713161707,130.21964204282375,23.23545002772709,35.935633543999245,2.459059031580199
2024-10-02 02:45:00,20.0214233767059,-89.98215200055824,0.4136589807031629,131.534602912144,23.76428422141116,33.06973004096446,4.499171847278084
2024-10-02 02:50:00,20.021466293121428,-89.98211584901844,0.4107108865298582,135.4928375702561,25.268073816490418,35.27704272940913,3.8425135919372053
2024-10-02 02:55:00,20.021432075671086,-89.98216299326278,0.3721609504186608,129.75849138848258,25.16579431444581,35.64600926594758,3.977790622819882
2024-10-02 03:00:00,20.021520877769728,-89.98211112075477,0.32788963059301435,138.18402995881235,26.319265061911224,34.13568433962106,4.149122926255424
2024-10-02 03:05:00,20.021513506957156,-89.9821165780884,0.4086114439529386,129.2919536388658,23.733132439434737,35.94697532402811,3.3197506111275867
2024-10-02 03:10:00,20.021413327345712,-89.98207159827273,0.3999536220266518,140.5819258316766,24.510652062088617,35.71633800069499,4.133328530424691
2024-10-02 03:15:00,20.021543620491556,-89.98211015204608,0.5133535765965357,130.78362225203207,24.846563218243865,34.76851989941284,5.192710168230043
2024-10-02 03:20:00,20.02140143135405,-89.98211552455086,0.33561598171646423,138.30699432352375,25.247472744243147,34.97045086440094,5.6359997725185025
2024-10-02 03:25:00,20.021436781866225,-89.98216638886478,0.4191153360862213,140.76707322211564,25.069684939955287,34.74916310592918,3.2768691376628434
2024-10-02 03:30:00,20.021545490627485,-89.98221877148093,0.3424111708278538,135.05098902477891,25.73153054823699,35.418730464125204,6.700984046133654
2024-10-02 03:35:00,20.021506924404935,-89.9822064537675,0.45520804874664383,138.35029693424522,21.628870547648226,36.166881040149796,2.9088908998157286
2024-10-02 03:40:00,20.02142889406107,-89.98214099314932,0.45114846080110516,141.4061545478541,25.337277812085812,34.65048952052313,3.0841471934504052
2024-10-02 03:45:00,20.021430662343935,-89.98226140570121,0.4587469800508682,133.44615442169064,25.137071556740803,35.38493130240726,5.386325634547527
2024-10-02 03:50:00,20.021268808489832,-89.98229289719048,0.37666998892015535,136.67323573165342,25.166615535844183,35.762128855026134,6.764417197370962
2024-10-02 03:55:00,20.021431329960624,-89.9823117721509,0.39729343070343603,132.78629503613206,25.27235013114447,36.98853270159411,5.905807404209016
2024-10-02 04:00:00,20.021390373134164,-89.98220486433051,0.423002740745394,143.43570050215365,27.014988975267947,34.17134839431165,4.2886763622603965
2024-10-02 04:05:00,20.021361105720622,-89.98217746512535,0.41174286566926027,138.91273218190136,23.78334983726918,33.619378037529906,6.152099293626809
2024-10-02 04:10:00,20.021454156486367,-89.98229737858875,0.42187971803322294,143.82881591187473,25.742649129272042,34.67978080858261,4.773264232109187
2024-10-02 04:15:00,20.021563580116048,-89.98226831233181,0.3835069174602633,149.3628705803531,23.850113683361542,36.05657045003784,3.52906544920917
2024-10-02 04:20:00,20.021577998917575,-89.98222271926453,0.35923683063059897,136.1314300404395,24.989922283336558,33.35709628250435,3.0559205861280474
2024-10-02 04:25:00,20.021453896661807,-89.9821451720229,0.3824294957963102,137.76282522989868,25.39103838333533,35.40461278321307,6.549514732693778
2024-10-02 04:30:00,20.021493533803493,-89.98220568356948,0.4813753167257836,138.45893842132236,24.303411273874207,34.16578854936437,3.7447619472022344
2024-10-02 04:35:00,20.021536373010303,-89.9821730670586,0.4606825793848764,148.82900770746141,24.49369539266345,34.47413602009881,3.8829076157212308
2024-10-02 04:40:00,20.021545453802375,-89.98215722648705,0.4364684067986477,142.34824925824879,23.414704701713816,34.88990888301027,4.798730875273171
2024-10-02 04:45:00,20.021606309152126,-89.98213948231626,0.4551248827489113,148.99468265718411,23.488513875742477,35.05385500495788,3.5834673617095154
2024-10-02 04:50:00,20.02164166820105,-89.98213501398595,0.37163926839606237,157.50811508815386,24.125399649914765,33.62523542547433,6.2769353013502815
2024-10-02 04:55:00,20.021466759004554,-89.98191883954442,0.47333923104945486,137.76106994899612,25.500328899966185,33.96105190678926,4.5419007388317745
2024-10-02 05:00:00,20.021367548073588,-89.98168021650166,0.3360733959547569,141.99658481873908,24.748523404588962,35.05127966811375,5.132712064337866
2024-10-02 05:05:00,20.02138051643491,-89.98157464061418,0.40095680862278327,150.1411178435625,25.194175444223887,36.17544051571046,4.684968200280867
2024-10-02 05:10:00,20.021364398501373,-89.98159443361756,0.4120727460595877,143.56823780237397,24.83450180893382,36.632061640777536,6.014837591873768
2024-10-02 05:15:00,20.02136095777717,-89.9815268146449,0.31822246943033305,140.03198780827634,25.794177005018327,36.27588857230081,4.069899972505043
2024-10-02 05:20:00,20.021338132863608,-89.98154488819996,0.37788804061883235,141.22418083304925,25.01847699249358,33.73711495844305,5.592364765373448
2024-10-02 05:25:00,20.021315812827368,-89.98155276014126,0.4137759437105439,143.08528385199722,23.84655594135267,34.690616292186036,5.914169823188853
2024-10-02 05:30:00,20.02124530338004,-89.98159448022984,0.27317025471780865,139.51940921139268,24.996463623198192,34.76214323229965,4.817747928116491
2024-10-02 05:35:00,20.02120657900219,-89.98175521200133,0.337661027770928,145.3789752993207,24.865407693411857,35.99556405841584,5.75755765568136
2024-10-02 05:40:00,20.021240904042664,-89.98200219183846,0.39586001215535016,152.19065206107095,23.511887521126244,36.26854879297679,4.925383512235617
2024-10-02 05:45:00,20.021113097442633,-89.98205038642213,0.38644070885850373,143.41695599305066,25.72222207035036,35.28615066487946,6.144461570096856
2024-10-02 05:50:00,20.02103564517122,-89.98212187442861,0.34482195521481107,151.29865566346126,25.677799488414543,36.0893450810066,3.2763138623030894
2024-10-02 05:55:00,20.020998468771463,-89.98219597304104,0.4399985421489677,147.2473902013198,25.77572637410521,38.154773796981736,3.940829930326448
2024-10-02 06:00:00,20.020993350860987,-89.98207082733958,0.4836578996997974,153.31986379187524,25.219197760712458,36.242515906531246,4.833937081713098
2024-10-02 06:05:00,20.02102146052382,-89.98215375347172,0.387957659887353,142.35659917088287,24.778398428193928,34.651250560741325,2.7764448919157654
2024-10-02 06:10:00,20.02122205472353,-89.98227639401276,0.37705168446403686,149.20178456617734,25.060223729754444,33.85717684657044,4.6731600481514155
2024-10-02 06:15:00,20.021174773548495,-89.98216517039775,0.31188363670039587,155.60065416085556,25.51451118437189,34.70538061274028,4.665818520658265
2024-10-02 06:20:00,20.021285677790065,-89.98218447087383,0.3551284052470327,157.95767298900194,25.019782363509066,37.6651682253964,3.671995447175492
2024-10-02 06:25:00,20.021141986808537,-89.98225127623992,0.29806256186730906,153.2630163629985,26.30177462242442,33.31090844754743,4.0216505974092325
2024-10-02 06:30:00,20.021452603069235,-89.98227233145148,0.311542115073268,151.404728163986,26.078750418100054,34.43777152509734,4.1259498577772415
2024-10-02 06:35:00,20.021511988893675,-89.98218257015661,0.41706923518039035,153.36097976964552,24.69664865536708,36.45464621977792,5.398742906693884
2024-10-02 06:40:00,20.021343421622035,-89.98219285891344,0.4169983528548419,153.3644315534821,24.165713444973996,33.92105286704211,5.53621959920579
2024-10-02 06:45:00,20.021287066554958,-89.98219579190538,0.40190934455372024,159.0053482203,25.254713007273608,35.64623241580508,3.9070242669432362
2024-10-02 06:50:00,20.021234734324047,-89.98220082051837,0.4355129362166532,150.69813176740632,26.181486276107517,35.90412886624732,6.428249414360009
2024-10-02 06:55:00,20.021078860226904,-89.98217769007638,0.4473681523053102,147.82779279956733,25.674916760712136,32.891808371253205,5.62902080752388
2024-10-02 07:00:00,20.021118618431924,-89.98224120407959,0.34483840070201943,157.49034969242246,24.83348824597804,33.8761451118189,3.7119537581624176
2024-10-02 07:05:00,20.02111091306169,-89.98241010438421,0.36500601514164954,155.44519287500273,23.88942937362384,33.945429955904636,5.952416808161131
2024-10-02 07:10:00,20.021150535322082,-89.9823911696994,0.46114659048677026,154.87158069154032,22.647508302334657,35.529932683852024,4.157074555169228
2024-10-02 07:15:00,20.021153402913665,-89.98247215212278,0.4271258305256191,165.49456764869717,24.37025312123788,34.93888618331691,5.886103312176239
2024-10-02 07:20:00,20.021052723212147,-89.98244349865254,0.44536008527817134,152.24207257867394,25.331729898483143,34.925798944805734,4.960996880624001
2024-10-02 07:25:00,20.02125339943297,-89.98256770781464,0.3968795736371064,147.4474968615495,24.646234293277224,34.55234264946661,4.867360965475601
2024-10-02 07:30:00,20.021142524524173,-89.98248760260111,0.4094853589227511,160.2432604854886,23.435968077710463,34.097869986685005,5.928736862123926
2024-10-02 07:35:00,20.02104114850696,-89.98256286716705,0.3888925695455619,154.36159421231264,24.970333871512604,36.36998198409795,5.128324503314663
2024-10-02 07:40:00,20.021172208940772,-89.98259426640684,0.4308021483225939,158.31227410177286,26.823301876448138,37.34147610283567,5.362596890975431
2024-10-02 07:45:00,20.02114062992263,-89.98268834412198,0.3804740400979122,167.8617217603883,24.246041267095436,35.21036521959027,4.191508005465236
2024-10-02 07:50:00,20.021020501499137,-89.98258694761293,0.44157337718713696,148.70798116631724,24.020808533433158,34.549337959334395,5.208912406564439
2024-10-02 07:55:00,20.020696054591017,-89.98254556496248,0.3716589998492667,155.9626857602786,25.75284417408021,34.30711899213401,4.23559723374398
2024-10-02 08:00:00,20.020743186423804,-89.98265585519212,0.394021187649725,165.2888200077118,25.614446645891498,33.35067658505873,4.465538422564036
2024-10-02 08:05:00,20.020614168991035,-89.98242970091168,0.3230976349263032,167.08916611175403,23.661026924989404,34.918749593599735,4.718638313996604
2024-10-02 08:10:00,20.02051645538966,-89.98251916079106,0.3091394640967978,157.34193645685596,24.72129405300589,32.69778931931003,4.887789589295877
2024-10-02 08:15:00,20.020556384956887,-89.98260794403502,0.436885433194144,161.59485864998072,23.115025065920427,35.380016787939326,4.6609385637625715
2024-10-02 08:20:00,20.02041831504995,-89.98256750572645,0.3743155486408073,163.5683388358193,26.413190858161734,34.56561151943798,4.51757488462356
